review_id,review_text,rating,date,platform,helpful_count,review_length
0859048c-19e5-4ab6-a165-ce3c502af534,its just good But Some Beggar Want More Rewards Ahh Greedy Just Spending 300 per month ??,5,2025-04-23 21:06:12,google_play,0,89
d2f71118-b6ae-4f2c-b82a-e02b4aff2a60,a great game but right now is getting little greedy and also high end fights have lags & bad anniversary gifts. Positives like good mechanics is a thing but they have to do better optimisation of the game.,3,2025-04-23 21:05:00,google_play,1,205
f20ae43f-b0ea-4327-a0a4-ab0a1795caa8,"Please give better anniversary rewards, which is 140 pulls + 1 (5 star) then I'll change the review.",1,2025-04-23 21:04:03,google_play,4,100
82e77672-dfc9-41e3-a8f0-16c15339fa81,"A bit too laggy, whether it be in the overworld or in domains. Hopefully more optimization is coming",3,2025-04-23 21:02:31,google_play,0,100
1d572b1d-cf8e-491d-9b1b-98296d983e3a,"I know that many are upset that the anniversary event lacks a free 5-star character, its understandable; however, this isn't the game's final anniversary or something, and overreacting is unwarranted. Unfortunately, this negativity has given other communities reasons to further criticize and trash our own.",5,2025-04-23 20:58:12,google_play,48,307
eff367f4-0d94-4f24-a0d3-331a5961cd2a,"Stunning open world, love the grinding, character design goes crazy, love the unhinged people, the movement is sooo nice and the combat makes you use your brain. I appreciate the devs open communication and willingness to correct the rare misjudgements!",5,2025-04-23 20:55:18,google_play,2,253
bbee1a61-bcc2-41a3-baeb-e440eba0f1dd,good aniversary unlike all genshin aniversary,5,2025-04-23 20:54:53,google_play,2,45
29a833d6-7f6c-4164-b305-2ba1683ebeec,Very fun and entertaining with many different ways to play.,5,2025-04-23 20:41:10,google_play,0,59
eec5df92-9ac4-427e-b27e-34e2aa93126d,OH HELL NAWH THIS GAME IS THE BEST I'VE PLAYED,5,2025-04-23 20:21:54,google_play,0,46
df50fb3a-8a68-4433-941b-f5d481037be4,best game🎮🎮☺☺,5,2025-04-23 20:21:28,google_play,0,13
3ee88949-cb0c-4daa-8023-71e9bbde6f9d,"Don't be fooled by these troll reviews of the others. I have been playing this game since it launched and it is beautiful, the graphics, gameplay, characters, story, etc are absolutely amazing. Definitely one of the best free games that you can play in this time.",5,2025-04-23 20:20:57,google_play,1,263
2eabe385-6158-48ab-b7c6-d82ac93f3c78,"Meager rewards, predatory practices, FOMO and endless grinding. This game does not respect your time as a player and tries to get away with doing the bare minimum improvements necessary. You can get some enjoyment out of it in the beginning, but after a while it devolves into 5 minutes of dailies (chores) every day while you wait for something to change. Everything about this game is engineered not to provide a satisfactory gaming experience but to make you spend more money on it.",1,2025-04-23 20:20:20,google_play,16,485
d0df0dba-0b79-4920-abc9-202fef4a5ad1,best gacha game imo,5,2025-04-23 20:18:42,google_play,0,19
f34cf645-6ab6-4d06-bc01-0a48e9f9191f,the best game is absolutely worth it keep it up kuro. this game deserves 10 stars tbh,5,2025-04-23 20:14:57,google_play,0,85
e2ea6336-db6e-4d36-a9f4-d3ee7a17c375,Bad anniversary awards,5,2025-04-23 20:10:16,google_play,1,22
bb096dc1-df2a-4302-9385-30c8ba343a40,ABSOLUTE PEAK GAMEPLAY!,5,2025-04-23 20:09:38,google_play,1,23
9ea145c0-adbe-4345-8bcc-d089ee291b6d,love to play this game the combat the story every things is perfect but losing 5050 on the character you want it sucks specially when it's happens in a row like bro seriously. like farming the currency for straight 4 to 5 hours and then lose the on a character you don't want. REMOVE IT or increase the rate to 75/45,1,2025-04-23 20:07:38,google_play,12,316
2eb8121d-c8c0-41a7-a8f8-d49d897b58e0,"Pretty great for a free to play game although it does require a bit of a higher specs mobile to have smooth game play. But other than that requirement. The gameplay, character and combat animations and exploration have pretty high rating for me.",5,2025-04-23 20:03:41,google_play,1,245
5109526a-629a-437f-af70-b0bffcda77e9,This is so player friendly 😩,1,2025-04-23 20:03:24,google_play,8,28
5fedb10b-929e-4d8d-8d35-d02bbee21207,"It's actually a good game, I recommend it if you like gacha games that are open world. I also like the character designs in the game very pretty and I appreciate the attention to detail with the Npc's of this game. Additional to the amount of rewards the game gives you, it's very amazing. It's good if you're a f2p player since you don't have to spend that much on the game and the apocalyptic theme of the game is also quite interesting tho there are sometimes bugs to the game but overall a 8/10.",4,2025-04-23 20:01:51,google_play,3,499
9c1e5b9e-1519-4233-bfc9-ab9bbb08a983,"amazing graphics, gameplay, characters and story. Devs actually listen to their fans and constantly trying to make the game more better for us.",5,2025-04-23 20:00:16,google_play,0,143
bdf4a5b6-8b1a-4d83-b754-19ac0363249a,"Great game, no leo lloros",5,2025-04-23 19:56:22,google_play,0,25
c90d25f7-b8e4-4c2f-969c-17b417d4f075,"Amazing game, and I appreciate the devs unlike CN players. I believe they have better plans for the future.",5,2025-04-23 19:46:03,google_play,1,107
54b255b0-f82d-4ec0-93db-d8cf08a08b98,"please don't change wuthering waves, you're the best game I've played so far... *cries*",5,2025-04-23 19:41:54,google_play,0,87
95382f84-2bb1-48a5-ac49-11adc0d8340f,"Please make useless echo to become material for upgrade another echo, for now we all restricted to upgrading echo bcs need use energy and time, please kurochan",3,2025-04-23 19:27:56,google_play,1,159
22540bcf-9960-418f-9fc2-08b50783b401,its a good game,5,2025-04-23 19:26:29,google_play,0,15
3ad9be7f-ad83-4d88-999c-b3fde8c8e9ac,"One of the best gacha game with beautiful character, cool art and amazing storyline. Eventhough many people give a bad reviews bcs of the anniversary rewards, i know u already do ur best to please your Rover. I hope u will always keep improving so we can enjoy more to play ur games",5,2025-04-23 19:25:11,google_play,1,282
b6356769-7064-464b-a317-90b36bd06842,"it's amazing how the main character kills such boss even with memory loss and people the river doesn't know or familiar with, she still insists on helping them no matter the cost. it's cool!",5,2025-04-23 19:21:20,google_play,1,190
5b696444-a383-4f8b-a040-14ba012a3349,love this game so much!,5,2025-04-23 19:21:14,google_play,0,23
c94e14ee-1ae9-47e7-b0d6-a294306f6e67,I LOVE THIS GAME SO GOOD,5,2025-04-23 19:20:36,google_play,0,24
0d58c378-7824-4bbb-a8b1-27b48d685a9f,This game is fantastico!!,5,2025-04-23 19:17:26,google_play,0,25
8b18a991-17d8-4155-a33a-99a932c99949,"giving 5 stars cause for me I'm already content on what the developers are doing like improving the game, giving astrites as free for fixing things, and most of all they will hear your complains regarding the game",5,2025-04-23 19:05:16,google_play,1,213
f24d1022-6ecc-4831-a550-6fd4401237ea,nah...iam not here for Anni Reward...i jus want my Waifu :>,5,2025-04-23 19:04:35,google_play,0,59
c27e7ffe-872a-4b91-80f7-e2150ccdba1a,i always lose 💔💔💔,2,2025-04-23 19:04:26,google_play,1,17
6f9801c7-3e75-4b91-905f-6add86384fb5,good open world game best developer,5,2025-04-23 18:58:48,google_play,0,35
f379ab06-33f5-409b-b889-9fddd85dec42,the game is best i ever played there's only one problem that is ping.... I felt that my internet is too slow but I'm playing on 5g ....,5,2025-04-23 18:57:39,google_play,1,135
bcd01a88-a35f-4b8c-9ab7-11e78314eaa9,"Best game ever!!!(Genshin could never) man I feel bad for kuro, beggars keep begging...",5,2025-04-23 18:57:05,google_play,0,87
fa67786b-8704-4d2e-84c9-94fa871a1c67,Best Experience. I love this game more than every game exist. Please create more something new. Don't mind those beggars they're not ur customers. W Kuro,5,2025-04-23 18:54:26,google_play,0,153
1fdd991a-38ba-4089-b58e-f7d559102ef7,"Everything is nice but the one thing that bothers me are how the animations stop suddenly, like it just looks stiff. Maybe adding an animation to transition one to another would make it more fluid?? (im trying to sound english here dm if my grammar sucks...!!) Overall, great game!!",4,2025-04-23 18:52:24,google_play,2,282
1bf28ee7-fd6c-4bf7-ad89-47e0a56cc60b,"I find it better on PC with the quality of graphics, but since the story they have come up with is better than any AAA title I ever played, I thought I'd just give it a 5 stars here ! Kuro has surpass any expectations I had for this game in every department. Graphic, Story, Music, Character, Combat. Amazing game!",5,2025-04-23 18:47:08,google_play,1,314
bd08f7f7-5fb1-4c46-9936-ce7582cca592,Don't believe the people who rated this game 1 star. Those are Hoyoshills astroturfing. First anniversary rewards are pretty good. Ignore the Hoyotards 1 star review.,5,2025-04-23 18:39:38,google_play,1,166
d137531b-bae6-4d8f-b0d9-63cc9b0fa630,"Totally unplayable, both PC and mobile optimization is trash even the lowest graphics it lags so much it's impossible to dodge.",1,2025-04-23 18:37:02,google_play,8,127
399465bb-8412-4ee8-9ec6-7705cdf24120,"- flight is restricted in one region, What's the point of adding flight if u can't fly anywhere u want? - Chain Ultimate skill animation is locked behind a dumb event. make it available available everywhere to make combat more immersive. - 1st anniversary rewards are disappointing - Lower boss hp and increase their damage instead in tower event, to make it harder not annoying when u don't have a V6 character that can deal alot of damage. make it more about dodging rather than damage check.",1,2025-04-23 18:37:01,google_play,8,494
5489b5bb-9372-49bf-a3b0-c97a1719b22a,"I lost my 50/50 to jianxin(i got her at 80th pity), but in my 160th that's just when I got shorekeeper. This is a gacha game so that's expected, although they are very generous with astrites(currency for pulling resonators/characters). You really have to invest some time in order to get what you want in this game, and the mechanics of the game actually help you as well. The beginner resonators are already good enough to gain progress within the game. Hopefully, this game will continue to grow.",5,2025-04-23 18:36:34,google_play,0,498
348c71a9-43ae-4f2d-b736-ced87c955163,👍🏻,5,2025-04-23 18:36:27,google_play,1,2
aa99e5b7-e99b-4ae8-b3d2-4c6cc4cfa252,Love this Game but the Community or Fan Base of this Game is Garbage...They're getting what they request yet people Greediness never change as what it was supposed to be...The more they Receive the more they wan't...I feel bad for Kuro trying they're best to be able keep up the feedback yet some of the community wasn't satisfied of the reward...They should make they're own Game if they we're like that...Idiotism or Stupidity doesn't clarify of what they we're. The Drop of Rating is make me mad,5,2025-04-23 18:36:20,google_play,1,498
4b246c5e-4fce-4fb2-bfcf-4bb4dbc17e0e,"this great game, f2p friendly. don't read the rate of the beggars that can't be content on the rewards and free stuff that the game/dev gave to them. Feel free to see their toxicity on Fb group so you'll be able to understand",5,2025-04-23 18:35:58,google_play,2,225
b3da083e-552a-4c99-86d1-bff191884243,nice game bro would rate again,5,2025-04-23 18:34:48,google_play,1,30
4c9880bc-9f13-450d-bea4-a27331466e0e,i forever support this game.,5,2025-04-23 18:34:46,google_play,1,28
f3a97bb6-92d1-48f0-baa0-cb09a929188c,The game is great. They listen to the player's feedback. I have suggested things since 1.0 to them and they delivered.,5,2025-04-23 18:30:03,google_play,2,118
6b130c4f-6733-447a-b6fe-140a0d221b69,"Peak gameplay, peak story, peak characters and peak anniversary rewards.",5,2025-04-23 18:29:18,google_play,1,72
93a33cd0-aa4b-4797-a037-eab7d18ece78,"A very wonderful game with amazing storylines and qualities. I don't know why some players are being ungrateful but as a player since the beginning of this game, i love it and i am grateful for playing this for the first time last year and now I'm back from college work. The characters designs and the other beautiful things that this game has are absolutely gorgeous. The first rewards made me happy even until now as a F2P player is very refreshing to me as an old genshin player.",5,2025-04-23 18:25:53,google_play,1,483
f3b2edc7-4134-4413-b6ea-f1309cd83545,the game has improved a lot,5,2025-04-23 18:22:14,google_play,4,27
e79b8a2b-4559-45fe-a1b2-1b637cb1f5ad,😌,5,2025-04-23 18:21:38,google_play,1,1
de1e4ec8-1531-4aad-bd5d-3158b259318b,5 star just make up for those who rated low hehe but this game deserve 5 star fr,5,2025-04-23 18:13:44,google_play,1,80
4574a6f5-4433-491f-be9c-24274612abb3,this game is way better than genshin impact in every way plus don't listen to those beggars and hoyoslave they don't matter,5,2025-04-23 18:13:17,google_play,1,123
1a8976b9-4c95-4b63-9551-b3dabb3cce68,the hate is so unnecessary 💀🙏,5,2025-04-23 18:07:47,google_play,1,29
b4b18de1-79c6-4166-a7e0-ff14a846b850,great gameplay! thank you devs.,5,2025-04-23 17:59:35,google_play,1,31
2987efda-580a-44d1-9a7a-f406f075ed9b,"I'm actually have a very high expectations when it comes from kuro company...just like pgr, that game was a huge impact imo...now this game released and I'm not disappointed at all...smooth gameplay(maybe between 50-60fps).that i have no lagging issues anymore, stunning graphics of course, lots of quest and missions,and the way the implement the story through the game cutscenes...this game have a very huge potential..👍 ps:your anniversary rewards is good already just ,ignore those beggars.",5,2025-04-23 17:54:59,google_play,10,494
d95fd403-ae4b-4ebc-a995-180d046c07ef,"Revert Cantarella's model changes back, or give me compensation of atleast 10 pulls. I didn't waste 130 pulls only to get scammed. I can't spend knowing I can't trust y'all because of changes like these after I pulled the character. The censorship sucks as well. I hate it. I'm not spending in this game anymore.",1,2025-04-23 17:54:54,google_play,38,312
a7dcd103-c8e0-4d1a-b2b9-4ce0b8695ec0,absolutely loving this game. enjoying overall everything but there's one particular problem I'm having after 2.2 update. the sentry construct echo I use always slides off the enemies and does no damage. no matter how far or close I attack from it always slides off,5,2025-04-23 17:54:52,google_play,2,264
d2c88aa8-c945-47ce-abe4-3514d7033d7b,"I love the game , bottled anniversary reward",5,2025-04-23 17:47:13,google_play,2,44
17002ce7-7a4a-4372-a5b3-8304b4d221d3,"Good experience so far. It does need a bit of optimization but overall, it is a nice game. characters are good, combat is smooth and graphics is perfect. solid game .",5,2025-04-23 17:45:12,google_play,0,166
9eab8d9d-440d-4740-a266-4350c0d075aa,"THE BEST GAME EVER! I don't usually play gacha games, but their story quest and open world are absolutely beautiful and work of arts. All the characters have unique abilities and backgrounds which keep you interested into playing more, and it's F2P friendly.",5,2025-04-23 17:44:07,google_play,2,258
